265;235;5;0.18
275;235;5;0.21
285;235;5;0.27
295;235;5;0.09
305;235;5;0.27
315;235;5;0.27
325;235;5;0.27
335;235;5;0.21
345;235;5;0.27
355;235;5;0.12
375;235;5;0.18
385;235;5;0.24
395;235;5;0.03
-395;245;5;0.18
-385;245;5;0.18
-375;245;5;0.27
-365;245;5;0.27
-355;245;5;0.18
-345;245;5;0.15
-335;245;5;0.3
-325;245;5;0.42
-315;245;5;0.18
-305;245;5;0.27
-295;245;5;0.21
-275;245;5;0.21
-265;245;5;0.51
-255;245;5;0.18
-245;245;5;0.09
-235;245;5;0.39
-225;245;5;0.3
-215;245;5;0.21
-205;245;5;0.18
-195;245;5;0.18
-185;245;5;0.21
-165;245;5;0.21
-155;245;5;0.18
-145;245;5;0.21
-135;245;5;0.3
-125;245;5;0.24
-115;245;5;0.33
-105;245;5;0.15
-85;245;5;0.27
-65;245;5;0.24
-55;245;5;0.27
-45;245;5;0.15
-35;245;5;0.39
-25;245;5;0.21
-15;245;5;0.33
-5;245;5;0.21
5;245;5;0.18
25;245;5;0.21
35;245;5;0.36
45;245;5;0.24
55;245;5;0.12
65;245;5;0.24
75;245;5;0.15
85;245;5;0.18
105;245;5;0.15
115;245;5;0.33
125;245;5;0.24
135;245;5;0.24
145;245;5;0.21
155;245;5;0.27
165;245;5;0.12
175;245;5;0.3
185;245;5;0.18
195;245;5;0.3
205;245;5;0.18
215;245;5;0.21
225;245;5;0.21
235;245;5;0.15
245;245;5;0.12
255;245;5;0.21
275;245;5;0.27
285;245;5;0.3
295;245;5;0.3
305;245;5;0.18
325;245;5;0.21
335;245;5;0.3
345;245;5;0.21
355;245;5;0.18
365;245;5;0.15
375;245;5;0.3
395;245;5;0.12
-395;255;5;0.21
-365;255;5;0.18
-355;255;5;0.27
-345;255;5;0.21
-335;255;5;0.24
-325;255;5;0.24
-315;255;5;0.21
-305;255;5;0.27
-285;255;5;0.27
-275;255;5;0.18
-265;255;5;0.27
-255;255;5;0.18
-245;255;5;0.33
-235;255;5;0.12
-225;255;5;0.33
-215;255;5;0.27
-205;255;5;0.3
-195;255;5;0.21
-185;255;5;0.21
-175;255;5;0.21
-165;255;5;0.18
-155;255;5;0.15
-145;255;5;0.15
-125;255;5;0.15
-115;255;5;0.27
-105;255;5;0.27
-95;255;5;0.18
-85;255;5;0.15
-75;255;5;0.21
-65;255;5;0.24
-55;255;5;0.15
-45;255;5;0.39
-35;255;5;0.15
-25;255;5;0.21
-15;255;5;0.18
-5;255;5;0.3
5;255;5;0.3
15;255;5;0.24
25;255;5;0.21
35;255;5;0.18
45;255;5;0.24
55;255;5;0.24
85;255;5;0.18
95;255;5;0.27
105;255;5;0.24
115;255;5;0.15
135;255;5;0.33
145;255;5;0.42
155;255;5;0.27
165;255;5;0.24
175;255;5;0.21
185;255;5;0.21
195;255;5;0.3
205;255;5;0.3
215;255;5;0.24
225;255;5;0.24
235;255;5;0.24
245;255;5;0.24
255;255;5;0.15
265;255;5;0.21
275;255;5;0.27
285;255;5;0.27
295;255;5;0.12
305;255;5;0.36
315;255;5;0.33
325;255;5;0.36
335;255;5;0.21
345;255;5;0.24
355;255;5;0.3
365;255;5;0.21
375;255;5;0.3
385;255;5;0.27
395;255;5;0.06
-395;265;5;0.12
-385;265;5;0.21
-365;265;5;0.27
-355;265;5;0.24
-345;265;5;0.15
-335;265;5;0.36
-325;265;5;0.24
-315;265;5;0.15
-305;265;5;0.21
-295;265;5;0.18
-285;265;5;0.24
-265;265;5;0.24
-255;265;5;0.21
-245;265;5;0.21
-225;265;5;0.33
-215;265;5;0.15
-205;265;5;0.3
-195;265;5;0.21
-185;265;5;0.24
-175;265;5;0.3
-165;265;5;0.21
-155;265;5;0.18
-145;265;5;0.27
-135;265;5;0.21
-125;265;5;0.21
-115;265;5;0.18
-105;265;5;0.3
-95;265;5;0.3
-85;265;5;0.27
-75;265;5;0.3
-65;265;5;0.24
-55;265;5;0.24
-45;265;5;0.33
-35;265;5;0.24
-25;265;5;0.3
-15;265;5;0.18
-5;265;5;0.15
5;265;5;0.27
15;265;5;0.18
25;265;5;0.12
35;265;5;0.21
45;265;5;0.21
65;265;5;0.24
75;265;5;0.33
85;265;5;0.3
95;265;5;0.21
105;265;5;0.24
115;265;5;0.24
125;265;5;0.12
135;265;5;0.21
155;265;5;0.15
165;265;5;0.18
185;265;5;0.21
195;265;5;0.15
205;265;5;0.15
215;265;5;0.36
225;265;5;0.24
235;265;5;0.12
255;265;5;0.27
265;265;5;0.27
275;265;5;0.15
285;265;5;0.3
295;265;5;0.24
305;265;5;0.18
315;265;5;0.21
325;265;5;0.24
335;265;5;0.3
345;265;5;0.24
355;265;5;0.24
365;265;5;0.21
375;265;5;0.18
385;265;5;0.3
395;265;5;0.12
-395;275;5;0.15
-385;275;5;0.24
-375;275;5;0.15
-365;275;5;0.36
-355;275;5;0.21
-345;275;5;0.24
-335;275;5;0.24
-325;275;5;0.15
-305;275;5;0.18
-295;275;5;0.33
-285;275;5;0.18
-275;275;5;0.06
-265;275;5;0.27
-255;275;5;0.18
-245;275;5;0.18
-235;275;5;0.27
-225;275;5;0.15
-195;275;5;0.15
-185;275;5;0.3
-175;275;5;0.24
-165;275;5;0.15
-155;275;5;0.24
-145;275;5;0.09
-135;275;5;0.18
-125;275;5;0.27
-115;275;5;0.18
-105;275;5;0.27
-95;275;5;0.03
-85;275;5;0.24
-75;275;5;0.18
-65;275;5;0.12
-55;275;5;0.18
-45;275;5;0.18
-35;275;5;0.3
-25;275;5;0.15
-15;275;5;0.21
-5;275;5;0.33
5;275;5;0.06
15;275;5;0.33
25;275;5;0.33
35;275;5;0.15
45;275;5;0.21
55;275;5;0.3
65;275;5;0.15
75;275;5;0.24
85;275;5;0.21
95;275;5;0.3
115;275;5;0.15
125;275;5;0.33
145;275;5;0.27
155;275;5;0.36
165;275;5;0.21
175;275;5;0.3
185;275;5;0.24
195;275;5;0.24
205;275;5;0.21
215;275;5;0.12
225;275;5;0.12
235;275;5;0.24
245;275;5;0.21
255;275;5;0.18
265;275;5;0.21
275;275;5;0.33
285;275;5;0.15
295;275;5;0.09
305;275;5;0.3
315;275;5;0.12
325;275;5;0.15
335;275;5;0.21
345;275;5;0.21
365;275;5;0.27
375;275;5;0.21
385;275;5;0.15
395;275;5;0.06
-395;285;5;0.18
-385;285;5;0.3
-375;285;5;0.24
-365;285;5;0.27
-355;285;5;0.18
-345;285;5;0.36
-335;285;5;0.27
-325;285;5;0.24
-315;285;5;0.33
-305;285;5;0.24
-295;285;5;0.21
-285;285;5;0.09
-275;285;5;0.3
-265;285;5;0.27
-245;285;5;0.24
-235;285;5;0.24
-225;285;5;0.18
-215;285;5;0.21
-205;285;5;0.27
-195;285;5;0.3
-185;285;5;0.24
-175;285;5;0.24
-165;285;5;0.3
-155;285;5;0.12
-145;285;5;0.27
-135;285;5;0.27
-125;285;5;0.24
-115;285;5;0.27
-105;285;5;0.33
-95;285;5;0.27
-85;285;5;0.09
-75;285;5;0.27
-65;285;5;0.15
-55;285;5;0.18
-35;285;5;0.21
-25;285;5;0.18
-15;285;5;0.18
-5;285;5;0.33
25;285;5;0.18
55;285;5;0.12
65;285;5;0.24
75;285;5;0.24
85;285;5;0.21
95;285;5;0.21
105;285;5;0.21
125;285;5;0.12
135;285;5;0.24
145;285;5;0.27
155;285;5;0.24
165;285;5;0.18
175;285;5;0.21
185;285;5;0.21
195;285;5;0.15
205;285;5;0.21
215;285;5;0.39
225;285;5;0.24
235;285;5;0.18
245;285;5;0.27
255;285;5;0.12
265;285;5;0.09
275;285;5;0.3
285;285;5;0.09
305;285;5;0.3
325;285;5;0.42
335;285;5;0.09
345;285;5;0.39
355;285;5;0.21
365;285;5;0.12
375;285;5;0.21
385;285;5;0.33
395;285;5;0.09
-395;295;5;0.15
-385;295;5;0.21
-375;295;5;0.12
-365;295;5;0.3
-355;295;5;0.21
-345;295;5;0.24
-335;295;5;0.21
-325;295;5;0.33
-315;295;5;0.21
-305;295;5;0.3
-285;295;5;0.18
-275;295;5;0.15
-265;295;5;0.21
-255;295;5;0.27
-245;295;5;0.15
-235;295;5;0.36
-225;295;5;0.18
-205;295;5;0.24
-185;295;5;0.21
-175;295;5;0.24
-165;295;5;0.21
-155;295;5;0.24
-145;295;5;0.21
-125;295;5;0.3
-115;295;5;0.33
-105;295;5;0.15
-95;295;5;0.21
-85;295;5;0.24
-75;295;5;0.27
-65;295;5;0.24
-55;295;5;0.24
-45;295;5;0.15
-25;295;5;0.33
-15;295;5;0.36
-5;295;5;0.21
5;295;5;0.27
25;295;5;0.18
35;295;5;0.36
45;295;5;0.21
55;295;5;0.3
65;295;5;0.27
75;295;5;0.15
95;295;5;0.3
105;295;5;0.24
115;295;5;0.3
125;295;5;0.27
135;295;5;0.18
145;295;5;0.12
155;295;5;0.18
165;295;5;0.3
175;295;5;0.12
185;295;5;0.21
195;295;5;0.21
205;295;5;0.24
215;295;5;0.21
225;295;5;0.27
235;295;5;0.33
245;295;5;0.18
255;295;5;0.33
265;295;5;0.21
275;295;5;0.21
285;295;5;0.33
295;295;5;0.42
305;295;5;0.12
315;295;5;0.27
325;295;5;0.15
335;295;5;0.15
345;295;5;0.21
355;295;5;0.21
365;295;5;0.3
375;295;5;0.27
385;295;5;0.15
395;295;5;0.21
-395;305;5;0.21
-375;305;5;0.12
-365;305;5;0.33
-355;305;5;0.24
-345;305;5;0.21
-335;305;5;0.21
-325;305;5;0.21
-315;305;5;0.24
-305;305;5;0.12
-295;305;5;0.18
-285;305;5;0.36
-275;305;5;0.12
-265;305;5;0.18
-255;305;5;0.24
-245;305;5;0.18
-235;305;5;0.24
-225;305;5;0.27
-215;305;5;0.27
-205;305;5;0.15
-195;305;5;0.18
-185;305;5;0.3
-175;305;5;0.21
-165;305;5;0.21
-155;305;5;0.27
-145;305;5;0.21
-135;305;5;0.33
-125;305;5;0.12
-115;305;5;0.18
-95;305;5;0.18
-85;305;5;0.15
-75;305;5;0.15
-65;305;5;0.24
-55;305;5;0.24
-45;305;5;0.33
-25;305;5;0.27
-15;305;5;0.21
-5;305;5;0.21
5;305;5;0.18
15;305;5;0.09
25;305;5;0.21
45;305;5;0.27
55;305;5;0.24
65;305;5;0.18
75;305;5;0.24
95;305;5;0.12
105;305;5;0.27
125;305;5;0.24
135;305;5;0.12
145;305;5;0.24
165;305;5;0.27
175;305;5;0.15
185;305;5;0.12
195;305;5;0.12
205;305;5;0.48
215;305;5;0.21
225;305;5;0.24
235;305;5;0.27
255;305;5;0.33
265;305;5;0.18
285;305;5;0.3
295;305;5;0.03
305;305;5;0.24
315;305;5;0.24
325;305;5;0.18
335;305;5;0.27
345;305;5;0.15
355;305;5;0.15
375;305;5;0.09
385;305;5;0.15
395;305;5;0.09
-395;315;5;0.18
-385;315;5;0.24
-375;315;5;0.3
-365;315;5;0.21
-355;315;5;0.15
-345;315;5;0.15
-335;315;5;0.21
-325;315;5;0.21
-315;315;5;0.18
-305;315;5;0.21
-295;315;5;0.18
-275;315;5;0.27
-265;315;5;0.36
-255;315;5;0.12
-245;315;5;0.21
-235;315;5;0.18
-225;315;5;0.18
-215;315;5;0.18
-205;315;5;0.24
-195;315;5;0.33
-185;315;5;0.24
-165;315;5;0.15
-155;315;5;0.18
-145;315;5;0.15
-135;315;5;0.3
-125;315;5;0.18
-115;315;5;0.15
-105;315;5;0.24
-95;315;5;0.21
-85;315;5;0.27
-65;315;5;0.3
-55;315;5;0.27
-45;315;5;0.15
-35;315;5;0.24
-25;315;5;0.24
-15;315;5;0.21
-5;315;5;0.24
5;315;5;0.27
15;315;5;0.27
25;315;5;0.15
35;315;5;0.36
55;315;5;0.15
65;315;5;0.21
75;315;5;0.3
85;315;5;0.27
95;315;5;0.27
105;315;5;0.24
115;315;5;0.18
125;315;5;0.21
135;315;5;0.21
145;315;5;0.24
155;315;5;0.12
165;315;5;0.18
175;315;5;0.33
185;315;5;0.24
195;315;5;0.33
205;315;5;0.15
215;315;5;0.27
235;315;5;0.09
245;315;5;0.3
255;315;5;0.3
265;315;5;0.18
275;315;5;0.24
285;315;5;0.24
295;315;5;0.15
315;315;5;0.27
325;315;5;0.24
335;315;5;0.12
345;315;5;0.27
355;315;5;0.36
365;315;5;0.12
375;315;5;0.18
385;315;5;0.18
395;315;5;0.12
-395;325;5;0.06
-385;325;5;0.18
-375;325;5;0.12
-365;325;5;0.18
-355;325;5;0.33
-345;325;5;0.15
-335;325;5;0.24
-325;325;5;0.18
-315;325;5;0.12
-305;325;5;0.18
-295;325;5;0.27
-285;325;5;0.33
-275;325;5;0.21
-265;325;5;0.18
-245;325;5;0.21
-215;325;5;0.15
-205;325;5;0.15
-185;325;5;0.15
-175;325;5;0.36
-165;325;5;0.33
-155;325;5;0.3
-145;325;5;0.09
-135;325;5;0.21
-125;325;5;0.21
-115;325;5;0.42
-105;325;5;0.18
-85;325;5;0.27
-75;325;5;0.18
-65;325;5;0.24
-55;325;5;0.15
-45;325;5;0.33
-35;325;5;0.27
-25;325;5;0.18
-15;325;5;0.27
-5;325;5;0.27
5;325;5;0.21
15;325;5;0.18
25;325;5;0.27
35;325;5;0.27
45;325;5;0.27
55;325;5;0.3
65;325;5;0.39
75;325;5;0.12
85;325;5;0.24
95;325;5;0.33
105;325;5;0.21
115;325;5;0.21
125;325;5;0.36
135;325;5;0.27
145;325;5;0.36
155;325;5;0.21
165;325;5;0.27
185;325;5;0.36
195;325;5;0.3
205;325;5;0.18
215;325;5;0.33
225;325;5;0.18
235;325;5;0.18
245;325;5;0.33
255;325;5;0.09
265;325;5;0.24
285;325;5;0.15
295;325;5;0.36
315;325;5;0.27
325;325;5;0.24
335;325;5;0.33
345;325;5;0.18
355;325;5;0.18
365;325;5;0.27
375;325;5;0.3
385;325;5;0.21
395;325;5;0.15
-385;335;5;0.3
-375;335;5;0.18
-365;335;5;0.06
-355;335;5;0.33
-345;335;5;0.21
-335;335;5;0.18
-325;335;5;0.15
-315;335;5;0.21
-305;335;5;0.18
-295;335;5;0.09
-285;335;5;0.24
-275;335;5;0.3
-265;335;5;0.15
-255;335;5;0.21
-245;335;5;0.18
-235;335;5;0.27
-225;335;5;0.12
-215;335;5;0.18
-205;335;5;0.33
-195;335;5;0.15
-185;335;5;0.18
-175;335;5;0.3
-165;335;5;0.15
-155;335;5;0.15
-145;335;5;0.24
-135;335;5;0.18
-125;335;5;0.18
-115;335;5;0.06
-105;335;5;0.15
-95;335;5;0.3
-85;335;5;0.15
-75;335;5;0.27
-65;335;5;0.12
-55;335;5;0.21
-45;335;5;0.18
-35;335;5;0.21
-25;335;5;0.15
-15;335;5;0.21
-5;335;5;0.21
5;335;5;0.27
15;335;5;0.12
25;335;5;0.33
35;335;5;0.3
45;335;5;0.15
55;335;5;0.33
65;335;5;0.15
75;335;5;0.12
85;335;5;0.15
95;335;5;0.15
105;335;5;0.33
115;335;5;0.12
125;335;5;0.09
135;335;5;0.15
145;335;5;0.21
165;335;5;0.03
175;335;5;0.18
185;335;5;0.24
205;335;5;0.21
215;335;5;0.18
235;335;5;0.18
245;335;5;0.21
255;335;5;0.21
265;335;5;0.15
275;335;5;0.21
295;335;5;0.12
305;335;5;0.33
315;335;5;0.21
325;335;5;0.12
335;335;5;0.18
345;335;5;0.27
355;335;5;0.21
365;335;5;0.09
375;335;5;0.15
385;335;5;0.3
395;335;5;0.15
-395;345;5;0.18
-385;345;5;0.15
-375;345;5;0.24
-365;345;5;0.33
-355;345;5;0.18
-345;345;5;0.24
-335;345;5;0.27
-325;345;5;0.18
-315;345;5;0.15
-305;345;5;0.27
-295;345;5;0.33
-285;345;5;0.33
-275;345;5;0.27
-265;345;5;0.21
-255;345;5;0.27
-245;345;5;0.18
-225;345;5;0.21
-215;345;5;0.15
-205;345;5;0.21
-195;345;5;0.21
-185;345;5;0.27
-175;345;5;0.15
-165;345;5;0.42
-155;345;5;0.33
-145;345;5;0.33
-125;345;5;0.24
-115;345;5;0.24
-105;345;5;0.24
-95;345;5;0.21
-85;345;5;0.33
-75;345;5;0.12
-65;345;5;0.21
-55;345;5;0.36
-45;345;5;0.24
-35;345;5;0.21
-25;345;5;0.21
-15;345;5;0.21
-5;345;5;0.24
5;345;5;0.21
25;345;5;0.27
35;345;5;0.18
45;345;5;0.27
55;345;5;0.24
65;345;5;0.21
85;345;5;0.09
95;345;5;0.18
105;345;5;0.18
125;345;5;0.15
135;345;5;0.06
145;345;5;0.3
155;345;5;0.27
165;345;5;0.18
175;345;5;0.27
185;345;5;0.33
195;345;5;0.36
205;345;5;0.15
215;345;5;0.3
225;345;5;0.18
235;345;5;0.18
245;345;5;0.27
255;345;5;0.33
265;345;5;0.21
275;345;5;0.27
285;345;5;0.18
305;345;5;0.24
315;345;5;0.21
325;345;5;0.27
335;345;5;0.21
345;345;5;0.24
355;345;5;0.24
365;345;5;0.15
375;345;5;0.3
385;345;5;0.27
395;345;5;0.12
-395;355;5;0.15
-385;355;5;0.12
-375;355;5;0.21
-365;355;5;0.27
-355;355;5;0.27
-345;355;5;0.33
-335;355;5;0.12
-325;355;5;0.36
-315;355;5;0.18
-305;355;5;0.15
-295;355;5;0.36
-285;355;5;0.21
-275;355;5;0.36
-265;355;5;0.3
-255;355;5;0.27
-245;355;5;0.21
-235;355;5;0.21
-225;355;5;0.27
-215;355;5;0.3
-205;355;5;0.18
-195;355;5;0.24
-185;355;5;0.33
-175;355;5;0.3
-165;355;5;0.21
-155;355;5;0.15
-145;355;5;0.36
-135;355;5;0.27
-125;355;5;0.06
-115;355;5;0.21
-105;355;5;0.18
-95;355;5;0.18
-75;355;5;0.24
-65;355;5;0.33
-55;355;5;0.18
-35;355;5;0.36
-25;355;5;0.09
-15;355;5;0.3
-5;355;5;0.3
5;355;5;0.18
15;355;5;0.09
25;355;5;0.18
35;355;5;0.3
45;355;5;0.09
55;355;5;0.12
75;355;5;0.15
85;355;5;0.18
95;355;5;0.18
105;355;5;0.21
115;355;5;0.21
125;355;5;0.21
135;355;5;0.18
145;355;5;0.18
155;355;5;0.21
175;355;5;0.24
205;355;5;0.33
225;355;5;0.21
235;355;5;0.27
245;355;5;0.18
255;355;5;0.18
265;355;5;0.18
275;355;5;0.33
285;355;5;0.21
295;355;5;0.15
305;355;5;0.24
315;355;5;0.12
325;355;5;0.21
335;355;5;0.18
345;355;5;0.42
355;355;5;0.27
365;355;5;0.12
375;355;5;0.3
385;355;5;0.27
-395;365;5;0.15
-385;365;5;0.27
-375;365;5;0.3
-365;365;5;0.09
-355;365;5;0.15
-335;365;5;0.24
-325;365;5;0.24
-315;365;5;0.21
-305;365;5;0.27
-295;365;5;0.3
-285;365;5;0.21
-275;365;5;0.15
-265;365;5;0.21
-255;365;5;0.18
-245;365;5;0.18
-235;365;5;0.3
-225;365;5;0.24
-215;365;5;0.15
-205;365;5;0.12
-195;365;5;0.24
-185;365;5;0.09
-175;365;5;0.27
-165;365;5;0.24
-155;365;5;0.18
-145;365;5;0.21
-135;365;5;0.18
-115;365;5;0.12
-105;365;5;0.24
-95;365;5;0.3
-85;365;5;0.06
-75;365;5;0.33
-65;365;5;0.24
-55;365;5;0.21
-35;365;5;0.24
-25;365;5;0.24
-15;365;5;0.15
5;365;5;0.24
35;365;5;0.21
45;365;5;0.15
65;365;5;0.12
85;365;5;0.24
95;365;5;0.12
105;365;5;0.3
115;365;5;0.27
125;365;5;0.21
135;365;5;0.33
145;365;5;0.09
155;365;5;0.33
165;365;5;0.09
185;365;5;0.21
195;365;5;0.18
205;365;5;0.24
235;365;5;0.18
245;365;5;0.21
255;365;5;0.24
265;365;5;0.21
275;365;5;0.18
285;365;5;0.18
295;365;5;0.21
305;365;5;0.18
315;365;5;0.33
325;365;5;0.15
335;365;5;0.21
345;365;5;0.12
355;365;5;0.24
375;365;5;0.24
385;365;5;0.24
395;365;5;0.15
-395;375;5;0.24
-385;375;5;0.24
-375;375;5;0.12
-365;375;5;0.18
-355;375;5;0.3
-345;375;5;0.21
-335;375;5;0.24
-325;375;5;0.12
-315;375;5;0.18
-305;375;5;0.18
-295;375;5;0.27
-285;375;5;0.36
-275;375;5;0.15
-255;375;5;0.15
-245;375;5;0.21
-235;375;5;0.21
-225;375;5;0.18
-215;375;5;0.21
-205;375;5;0.18
-195;375;5;0.21
-185;375;5;0.24
-175;375;5;0.24
-165;375;5;0.33
-155;375;5;0.3
-145;375;5;0.18
-135;375;5;0.27
-125;375;5;0.33
-115;375;5;0.24
-105;375;5;0.27
-95;375;5;0.21
-75;375;5;0.21
-65;375;5;0.21
-55;375;5;0.27
-45;375;5;0.24
-35;375;5;0.18
-25;375;5;0.18
-15;375;5;0.27
-5;375;5;0.18
5;375;5;0.24
15;375;5;0.27
35;375;5;0.18
45;375;5;0.33
55;375;5;0.15
65;375;5;0.18
75;375;5;0.09
85;375;5;0.21
95;375;5;0.24
105;375;5;0.21
115;375;5;0.33
125;375;5;0.24
135;375;5;0.18
145;375;5;0.24
155;375;5;0.15
165;375;5;0.12
175;375;5;0.18
185;375;5;0.18
195;375;5;0.3
205;375;5;0.18
215;375;5;0.03
225;375;5;0.33
235;375;5;0.24
245;375;5;0.15
255;375;5;0.3
265;375;5;0.27
275;375;5;0.18
285;375;5;0.27
295;375;5;0.21
305;375;5;0.24
315;375;5;0.12
325;375;5;0.15
335;375;5;0.27
345;375;5;0.24
355;375;5;0.15
365;375;5;0.24
375;375;5;0.27
385;375;5;0.15
395;375;5;0.12
-395;385;5;0.15
-375;385;5;0.3
-365;385;5;0.21
-355;385;5;0.24
-345;385;5;0.39
-335;385;5;0.09
-325;385;5;0.18
-315;385;5;0.27
-305;385;5;0.18
-295;385;5;0.21
-285;385;5;0.21
-275;385;5;0.27
-255;385;5;0.24
-245;385;5;0.15
-235;385;5;0.09
-225;385;5;0.18
-215;385;5;0.24
-205;385;5;0.21
-195;385;5;0.24
-185;385;5;0.12
-175;385;5;0.3
-165;385;5;0.15
-155;385;5;0.21
-145;385;5;0.21
-135;385;5;0.24
-125;385;5;0.21
-115;385;5;0.24
-105;385;5;0.24
-95;385;5;0.15
-85;385;5;0.18
-75;385;5;0.15
-65;385;5;0.33
-35;385;5;0.15
-25;385;5;0.15
-15;385;5;0.09
-5;385;5;0.27
5;385;5;0.18
15;385;5;0.21
25;385;5;0.18
35;385;5;0.27
45;385;5;0.24
55;385;5;0.21
75;385;5;0.3
85;385;5;0.24
95;385;5;0.09
105;385;5;0.3
115;385;5;0.33
125;385;5;0.39
135;385;5;0.12
145;385;5;0.24
155;385;5;0.15
175;385;5;0.42
185;385;5;0.09
195;385;5;0.3
205;385;5;0.21
215;385;5;0.18
225;385;5;0.24
235;385;5;0.12
245;385;5;0.39
255;385;5;0.12
265;385;5;0.12
275;385;5;0.21
285;385;5;0.21
295;385;5;0.21
305;385;5;0.42
325;385;5;0.21
335;385;5;0.18
345;385;5;0.27
355;385;5;0.36
365;385;5;0.18
375;385;5;0.45
385;385;5;0.33
395;385;5;0.09
-395;395;5;0.21
-385;395;5;0.18
-375;395;5;0.24
-355;395;5;0.27
-345;395;5;0.24
-335;395;5;0.24
-325;395;5;0.18
-315;395;5;0.21
-305;395;5;0.18
-295;395;5;0.42
-285;395;5;0.12
-275;395;5;0.15
-265;395;5;0.21
-255;395;5;0.36
-245;395;5;0.09
-235;395;5;0.33
-225;395;5;0.3
-215;395;5;0.21
-205;395;5;0.21
-195;395;5;0.18
-185;395;5;0.18
-175;395;5;0.3
-165;395;5;0.36
-155;395;5;0.27
-145;395;5;0.27
-125;395;5;0.27
-115;395;5;0.24
-105;395;5;0.18
-85;395;5;0.3
-75;395;5;0.21
-65;395;5;0.3
-55;395;5;0.33
-45;395;5;0.18
-35;395;5;0.21
-25;395;5;0.12
-15;395;5;0.3
-5;395;5;0.15
5;395;5;0.15
15;395;5;0.36
25;395;5;0.18
35;395;5;0.18
65;395;5;0.27
75;395;5;0.18
85;395;5;0.36
95;395;5;0.24
105;395;5;0.15
115;395;5;0.3
125;395;5;0.18
155;395;5;0.21
165;395;5;0.18
175;395;5;0.15
185;395;5;0.12
195;395;5;0.3
205;395;5;0.12
225;395;5;0.18
235;395;5;0.24
245;395;5;0.27
255;395;5;0.27
265;395;5;0.24
275;395;5;0.24
285;395;5;0.24
295;395;5;0.21
305;395;5;0.09
315;395;5;0.33
325;395;5;0.27
335;395;5;0.15
345;395;5;0.33
355;395;5;0.21
375;395;5;0.24
385;395;5;0.12
395;395;5;0.12
